FE_13770399.txt	J. P. Gillespie
FE_13770400.txt	R. K.
FE_13770401.txt	J. & S.E., R. R. Smith
FE_13770403.txt	R. K
FE_13770407.txt	R. K. Godfrey, J. E. Smith
FE_13770408.txt	R. K. Godfrey, J. E. Smith
FE_13770409.txt	J. E. Smith, Loran C. Anderson, L C. Anderson
FE_13770410.txt	Loran C. Anderson
FE_13770411.txt	J. Smith, Gary R. Knight, Mark A. Garland, J. E. Smith
FE_13770413.txt	Tom Barnes
FE_13770415.txt	Loran C. Anderson
FE_13770416.txt	Loran C. Anderson
FE_13770418.txt	J. E. Smith, Mrs. B.B. Lambert
FE_13770419.txt	J. E. Smith, C. E. Nauman, Loran C. Anderson, Florida State University
FE_13770420.txt	R. K. Godfrey, J. E. Smith
FE_13770421.txt	R. K. Godfrey, J. E. Smith
FE_13770422.txt	R. K. Godfrey, K. Craddock Burks
FE_13770423.txt	Loran C. Anderson
FE_13770424.txt	J. E. Smith
FE_13770425.txt	J. E. Smith
FE_13770426.txt	R. K. Godfrey
FE_13770427.txt	J. E. Smith, Gary R. Knight, Florida State University
FE_13770428.txt	J. E. Smith, Gwynn W. Ramsey
FE_13770429.txt	R. K. Godfrey, J. E. Smith
FE_13770431.txt	R. K. Godfrey
FE_13770433.txt	R. K., J. E. Smith, R. K. Godfrey
FE_13770434.txt	Loran C. Anderson
FE_13770435.txt	R.K. Godfrey
FE_13770436.txt	J. E. Smith, Robert J. Lemaire
FE_13770437.txt	Loran C. Anderson
FE_13770438.txt	Florida State University, Loran C. Anderson
FE_13770439.txt	Cecil R. Slaughter
FE_13770440.txt	R. K. Godfrey
FE_13770441.txt	J. E. Smith, Gwynn W. Ramsey
FE_13770442.txt	R. Kral
FE_13770445.txt	James R. Burkhalter
FE_13770449.txt	W. Leonard
FE_13770450.txt	C. E. Nauman, George R. Cooley
FE_13770451.txt	Carol H. Beck
FE_13770453.txt	J. B. McFarlin
FE_13770456.txt	John T. Mickel, James H. Peck
FE_13770457.txt	R. F. THORNE
FE_13770458.txt	CLYDE F. REED
FE_13770460.txt	Richard Carter
FE_13770461.txt	Loran C. Anderson, Florida State University
FE_13770462.txt	Loran c. Anderson, Florida State University
FE_13770463.txt	R. K. Godfrey
FE_13770464.txt	Loran C. Anderson
FE_13770467.txt	Gil Nelson
FE_13770468.txt	Gil Nelson
FE_13770469.txt	Angus Gholson
FE_13770470.txt	Loran C. Anderson
FE_13770472.txt	Loran C. Anderson
FE_13770473.txt	R. K. Godfrey
FE_13770474.txt	CLYDE F. REED, R. Kral
FE_13770476.txt	R. K. Godfrey
FE_13770477.txt	R. K. Godfrey
FE_13770478.txt	R. K. Godfrey
FE_13770479.txt	R. Kral
FE_13770480.txt	D. B. Ward
FE_13770483.txt	R. K. Godfrey
FE_13770484.txt	Robert J. Lemaire
FE_13770485.txt	Loran C. Anderson
FE_13770486.txt	Loran C. Anderson, Florida State University
FE_13770487.txt	Loran C. Anderson
FE_13770488.txt	Loran c. Anderson, Florida State University
FE_13770489.txt	Loran C. Anderson
FE_13770490.txt	A. Braun, Loran C. Anderson
FE_13770491.txt	A. Braun
FE_13770492.txt	R. K., A. Braun, Loran C. Anderson
FE_13770494.txt	A. Braun
FE_13770496.txt	A. Braun
FE_13770497.txt	R. K. Godfrey, A. Braun
FE_13770498.txt	R. K. Godfrey, A. Braun, C. E. Nauman
FE_13770499.txt	R. K. Godfrey, A. Braun
FE_13770500.txt	R. K. Godfrey, Jean W. Wooten, A. Braun
FE_13770501.txt	Loran C. Anderson
FE_13770502.txt	R. K. Godfrey, Loran C. Anderson
FE_13770503.txt	A. Braun
FE_13770504.txt	A. Braun
FE_13770505.txt	Loran c. Anderson
FE_13770506.txt	R. K. Godfrey, A. Braun
FE_13770507.txt	Loran C. Anderson, Florida State University
FE_13770509.txt	A. Braun, Loran C. Anderson
FE_13770511.txt	D. B. Ward
FE_13770512.txt	Loran C. Anderson
FE_13770514.txt	D. B. Ward
FE_13770515.txt	R. K. Godfrey, W. D. Reese
FE_13770516.txt	William R. Stimson
FE_13770517.txt	R. K. Godfrey
FE_13770518.txt	F. H. Booker
FE_13770520.txt	James R. Burkhalter
FE_13770525.txt	J.R. Burkhalter
FE_13770527.txt	M. I. Cousens
FE_13770528.txt	J. R. Burkhalter
FE_13770530.txt	James R. Burkhalter
FE_13770531.txt	James R. Burkhalter
FE_13770534.txt	James R. Burkhalter
FE_13770535.txt	James R. Burkhalter
