C_15215610.txt	M. Y. Menzel
C_15215614.txt	Menzel and Wilson
C_15215616.txt	M. Y. Menzel
C_15215620.txt	Menzel and Wilson
C_15215623.txt	R. K. Godfrey, Paul Fryxell, Menzel and Wilson
C_15215628.txt	N. Hopkins, M. Y. Menzel, F. D. Wilson
C_15215630.txt	Menzel & Wilson
C_15215632.txt	Menzel and Wilson
C_15215633.txt	Menzel and Wilson
C_15215635.txt	Menzel and Wilson
C_15215637.txt	Menzel and Wilson
C_15215639.txt	Menzel and Wilson
C_15215642.txt	Menzel and Wilson
C_15215644.txt	Menzel and Wilson
C_15215647.txt	Menzel and Wilson
C_15215649.txt	Menzel and Wilson
C_15215651.txt	Menzel and Wilson
C_15215653.txt	R. K. Godfrey
C_15215661.txt	R. K. Godfrey, M. Y. Menzel, F. C. Craighead
C_15215663.txt	R. K. Godfrey, F. C. Craighead
C_15215666.txt	F. C. Craighead
C_15215668.txt	M. Y. Menzel, F. C. Craighead
C_15215675.txt	Menzel and Wilson
C_15215676.txt	R.K. Godfrey
C_15215678.txt	Walter S. Judd
C_15215681.txt	R. K. Godfrey
C_15215683.txt	Steven R. Hill
C_15215685.txt	Loran C. Anderson
C_15215687.txt	R. K. GODFREY, R. K., Loran C. Anderson
C_15215689.txt	R. K. Godfrey, Steven R. Hill
C_15215691.txt	R. K. Godfrey
C_15215693.txt	R. K. Godfrey
C_15215695.txt	Loran C. Anderson
C_15215700.txt	R.K. Godfrey, Loran C. Anderson
C_15215702.txt	Loran C. Anderson
C_15215703.txt	Loran C. Anderson
C_15215704.txt	Loran C. Anderson, James R. Burkhalter
C_15215706.txt	James R. Burkhalter
C_15215708.txt	Loran C. Anderson
C_15215713.txt	R. K. Godfrey
C_15215715.txt	Loran C. Anderson
C_15215717.txt	R. K. Godfrey, Steven R. Hill
C_15215719.txt	Steven R. Hill, R. K. Godfrey
C_15215721.txt	Loran C. Anderson
C_15215724.txt	Loran C. Anderson
C_15215728.txt	T. & G., Loran C. Anderson
C_15215729.txt	R. K. Godfrey
C_15215738.txt	Loran C. Anderson
C_15215740.txt	R. K. Godfrey
C_15215742.txt	R. Kral
C_15215744.txt	Loran C. Anderson
C_15215752.txt	David W. Thompson
C_15215754.txt	Loran C. Anderson
C_15215756.txt	Loran C. Anderson
C_15215758.txt	Loran C. Anderson
C_15215760.txt	Loran C. Anderson
C_15215762.txt	Loran C. Anderson
C_15215765.txt	Loran C. Anderson
C_15215768.txt	Loran C. Anderson
C_15215770.txt	Loran C. Anderson
C_15215773.txt	D. B. Ward
C_15215779.txt	R. K., R. K. Godfrey
C_15215781.txt	D. W. Hall
C_15215786.txt	Kent D. Perkins, Wendy B. Zomlefer
C_15215788.txt	D. B. Ward
C_15215790.txt	Menzel & Wilson
C_15215797.txt	R. K. Godfrey, Cecil R. Slaughter
C_15215799.txt	S. Warren
C_15215801.txt	M. Darst
C_15215803.txt	Loran C. Anderson
C_15215805.txt	Loran C. Anderson, Wilson Baker, R. K.
C_15215809.txt	Loran C. Anderson
C_15215811.txt	Loran C. Anderson
C_15215813.txt	Loran c. Anderson
C_15215815.txt	Loran C. Anderson
C_15215816.txt	R. K. Godfrey
C_15215818.txt	D. B. Ward, J. Beckner
C_15215823.txt	R. K. Godfrey
C_15215825.txt	R. K. Godfrey, J. P. Gillespie
C_15215827.txt	R. K. Godfrey
C_15215829.txt	Loran C. Anderson
C_15215831.txt	R. K. Godfrey, Loran C. Anderson
C_15215833.txt	Cecil R. Slaughter
C_15215835.txt	R. K. Godfrey, Loran C. Anderson
C_15215837.txt	Loran C. Anderson
C_15215840.txt	Loran C. Anderson
C_15215841.txt	R. K. Godfrey
C_15215845.txt	R. K. Godfrey
C_15215852.txt	R. K. Godfrey
C_15215853.txt	R. K. Godfrey
C_15215857.txt	R. K. Godfrey, J. P. Gillespie, R. Kral
C_15215859.txt	D. B. &
C_15215861.txt	R. K. Godfrey, Jean W. Wooten
C_15215864.txt	Loran C. Anderson
C_15215866.txt	Loran C. Anderson
C_15215868.txt	Loran C. Anderson
C_15215870.txt	Loran C. Anderson
C_15215872.txt	Cecil R. Slaughter
C_15215874.txt	Loran C. Anderson
C_15215875.txt	Loran C. Anderson
C_15215880.txt	Loran C. Anderson
C_15215882.txt	James R. Burkhalter
C_15215885.txt	R. K. Godfrey
C_15215887.txt	R. K. Godfrey
C_15215892.txt	R.K. Godfrey
C_15215894.txt	R. K. Godfrey
C_15215900.txt	R. K. Godfrey, R. P. Wunderlin
C_15215904.txt	John B. Nelson
C_15215906.txt	R. K. Godfrey
C_15215908.txt	R. K. Godfrey
C_15215910.txt	R. K. Godfrey
C_15215911.txt	R. K. Godfrey, Loran C. Anderson
C_15215915.txt	Loran C. Anderson
C_15215917.txt	L. C. Anderson, Loran c. Anderson
C_15215919.txt	L. C. Anderson, Loran c. Anderson
C_15215921.txt	L. C. Anderson, Loran C. Anderson
C_15215923.txt	L. C. Anderson, Loran C. Anderson
C_15215924.txt	R. K. Godfrey
C_15215926.txt	R. Kral
C_15215933.txt	J. P. Gillespie, C. Jackson
C_15215935.txt	Gwynn W. Ramsey
C_15215936.txt	R. K. Godfrey, L. C. Anderson, J. P. Gillespie
C_15215938.txt	C. Deam
C_15215940.txt	George R. Cooley, R. J. Eaton
C_15215942.txt	R. K. Godfrey
C_15215945.txt	R. K. Godfrey, L. C.
